ID_LAT_LON_YEAR_WEEK,emission_pred_2_04,week_no_enc,week_no,year,Location_enc,latitude
ID_-2.432_29.568_2021_33,68.58156975016131,77.28367400556317,33.0,2021.0,67.97875117777778,-2.432
ID_-2.432_29.568_2021_34,69.4565310950682,77.7922607366516,34.0,2021.0,67.97875117777778,-2.432
ID_-2.432_29.568_2021_35,49.61413508955206,79.20056681238277,35.0,2021.0,67.97875117777778,-2.432
ID_-2.432_29.568_2021_36,55.37057898310066,79.36668999785084,36.0,2021.0,67.97875117777778,-2.432
ID_-2.432_29.568_2021_37,51.61334246055239,79.98549170693762,37.0,2021.0,67.97875117777778,-2.432
ID_-2.432_29.568_2021_38,60.89702402592697,80.84332628770402,38.0,2021.0,67.97875117777778,-2.432
ID_-2.432_29.568_2021_39,90.4366002184275,86.38816527850892,39.0,2021.0,67.97875117777778,-2.432
ID_-2.432_29.568_2021_40,134.84983959552756,103.58734888466331,40.0,2021.0,67.97875117777778,-2.432
ID_-2.432_29.568_2021_41,155.40558704740565,106.89937804058094,41.0,2021.0,67.97875117777778,-2.432
ID_-2.432_29.568_2021_42,153.66804814515086,110.4023145634342,42.0,2021.0,67.97875117777778,-2.432
ID_-2.432_29.568_2021_43,129.71875298306713,115.2115459006212,43.0,2021.0,67.97875117777778,-2.432
ID_-2.432_29.568_2021_44,78.7280439652643,81.1444974591727,44.0,2021.0,67.97875117777778,-2.432
ID_-2.432_29.568_2021_45,58.94594959383514,81.83137259384681,45.0,2021.0,67.97875117777778,-2.432
ID_-2.432_29.568_2021_46,56.43321268376375,82.32228473393923,46.0,2021.0,67.97875117777778,-2.432
ID_-2.432_29.568_2021_47,60.34197039532422,83.48418830575707,47.0,2021.0,67.97875117777778,-2.432
ID_-2.432_29.568_2021_48,52.33616445418041,81.28607858480946,48.0,2021.0,67.97875117777778,-2.432
ID_-2.432_29.568_2021_49,67.56479977266969,80.91357015444689,49.0,2021.0,67.97875117777778,-2.432
ID_-2.432_29.568_2021_50,61.48191278859436,81.76430719003903,50.0,2021.0,67.97875117777778,-2.432
ID_-2.432_29.568_2021_51,48.46549738134087,76.65970039326861,51.0,2021.0,67.97875117777778,-2.432
ID_-2.432_29.568_2021_52,46.36611742397435,76.11347514401241,52.0,2021.0,67.97875117777778,-2.432
ID_-2.436_30.464_2021_00,34.82519208253607,72.08800313024554,0.0,2021.0,78.35143837777778,-2.436
ID_-2.436_30.464_2021_01,52.43643109601004,80.8857731675051,1.0,2021.0,78.35143837777778,-2.436
ID_-2.436_30.464_2021_02,57.89905345263631,83.06136411762462,2.0,2021.0,78.35143837777778,-2.436
ID_-2.436_30.464_2021_03,61.586902178625,83.51770443228028,3.0,2021.0,78.35143837777778,-2.436
ID_-2.436_30.464_2021_04,59.76067016297748,84.68930439261348,4.0,2021.0,78.35143837777778,-2.436
ID_-2.436_30.464_2021_05,35.334059390079986,85.61884000228967,5.0,2021.0,78.35143837777778,-2.436
ID_-2.436_30.464_2021_06,48.335472000702886,84.98452736903467,6.0,2021.0,78.35143837777778,-2.436
ID_-2.436_30.464_2021_07,62.162714642851824,84.30321034046915,7.0,2021.0,78.35143837777778,-2.436
ID_-2.436_30.464_2021_08,63.25917064713645,84.93675058164467,8.0,2021.0,78.35143837777778,-2.436
ID_-2.436_30.464_2021_09,40.47068127323417,80.40875279967149,9.0,2021.0,78.35143837777778,-2.436
ID_-2.436_30.464_2021_10,44.704167820792414,80.69696791766431,10.0,2021.0,78.35143837777778,-2.436
ID_-2.436_30.464_2021_11,45.366982863956736,81.49028955057274,11.0,2021.0,78.35143837777778,-2.436
ID_-2.436_30.464_2021_12,65.45026432704807,81.56611833708078,12.0,2021.0,78.35143837777778,-2.436
ID_-2.436_30.464_2021_13,102.34199673977636,77.5835042555345,13.0,2021.0,78.35143837777778,-2.436
ID_-2.436_30.464_2021_14,161.12683223146013,122.23192209050836,14.0,2021.0,78.35143837777778,-2.436
ID_-2.436_30.464_2021_15,179.77442812444795,116.84524664410162,15.0,2021.0,78.35143837777778,-2.436
ID_-2.436_30.464_2021_16,167.97274412533375,112.94550310360472,16.0,2021.0,78.35143837777778,-2.436
ID_-2.436_30.464_2021_17,122.67887224091324,81.3575846474316,17.0,2021.0,78.35143837777778,-2.436
ID_-2.436_30.464_2021_18,65.97482288079819,82.27234569835896,18.0,2021.0,78.35143837777778,-2.436
ID_-2.436_30.464_2021_19,39.8495232341988,80.51411342429648,19.0,2021.0,78.35143837777778,-2.436
ID_-2.436_30.464_2021_20,41.78007479618554,80.53484445668914,20.0,2021.0,78.35143837777778,-2.436
ID_-2.436_30.464_2021_21,52.33492227986674,77.93688206389336,21.0,2021.0,78.35143837777778,-2.436
ID_-2.436_30.464_2021_22,49.084681988348855,78.9882058460834,22.0,2021.0,78.35143837777778,-2.436
ID_-2.436_30.464_2021_23,72.42027142473421,77.62959315160674,23.0,2021.0,78.35143837777778,-2.436
ID_-2.436_30.464_2021_24,65.79333464592285,77.67167359449466,24.0,2021.0,78.35143837777778,-2.436
ID_-2.436_30.464_2021_25,54.36007991927581,77.25668500530041,25.0,2021.0,78.35143837777778,-2.436
ID_-2.436_30.464_2021_26,46.12800429568945,77.30978998388008,26.0,2021.0,78.35143837777778,-2.436
ID_-2.436_30.464_2021_27,62.40414815998096,75.59777316005332,27.0,2021.0,78.35143837777778,-2.436
ID_-2.436_30.464_2021_28,61.84668152811096,75.09555228410815,28.0,2021.0,78.35143837777778,-2.436
ID_-2.436_30.464_2021_29,62.55674453187255,74.16280320718602,29.0,2021.0,78.35143837777778,-2.436
ID_-2.436_30.464_2021_30,59.942438543374486,74.62503885481237,30.0,2021.0,78.35143837777778,-2.436
ID_-2.436_30.464_2021_31,46.34239435417389,78.12677043099477,31.0,2021.0,78.35143837777778,-2.436
ID_-2.436_30.464_2021_32,61.4868001369272,77.52143436297234,32.0,2021.0,78.35143837777778,-2.436
ID_-2.436_30.464_2021_33,78.99416810207747,77.28367400556317,33.0,2021.0,78.35143837777778,-2.436
ID_-2.436_30.464_2021_34,79.50227076722098,77.7922607366516,34.0,2021.0,78.35143837777778,-2.436
ID_-2.436_30.464_2021_35,53.520336618919416,79.20056681238277,35.0,2021.0,78.35143837777778,-2.436
ID_-2.436_30.464_2021_36,60.06455502956387,79.36668999785084,36.0,2021.0,78.35143837777778,-2.436
ID_-2.436_30.464_2021_37,54.565145569666704,79.98549170693762,37.0,2021.0,78.35143837777778,-2.436
ID_-2.436_30.464_2021_38,66.3390655775398,80.84332628770402,38.0,2021.0,78.35143837777778,-2.436
ID_-2.436_30.464_2021_39,104.93775740343509,86.38816527850892,39.0,2021.0,78.35143837777778,-2.436
ID_-2.436_30.464_2021_40,161.6503827231612,103.58734888466331,40.0,2021.0,78.35143837777778,-2.436
ID_-2.436_30.464_2021_41,188.36635379650767,106.89937804058094,41.0,2021.0,78.35143837777778,-2.436
ID_-2.436_30.464_2021_42,186.4314666545696,110.4023145634342,42.0,2021.0,78.35143837777778,-2.436
ID_-2.436_30.464_2021_43,155.41345168848446,115.2115459006212,43.0,2021.0,78.35143837777778,-2.436
ID_-2.436_30.464_2021_44,88.85443295314873,81.1444974591727,44.0,2021.0,78.35143837777778,-2.436
ID_-2.436_30.464_2021_45,63.32970659255706,81.83137259384681,45.0,2021.0,78.35143837777778,-2.436
ID_-2.436_30.464_2021_46,60.05243955161345,82.32228473393923,46.0,2021.0,78.35143837777778,-2.436
ID_-2.436_30.464_2021_47,64.74672064818118,83.48418830575707,47.0,2021.0,78.35143837777778,-2.436
ID_-2.436_30.464_2021_48,54.79595167882863,81.28607858480946,48.0,2021.0,78.35143837777778,-2.436
ID_-2.436_30.464_2021_49,74.72242532052853,80.91357015444689,49.0,2021.0,78.35143837777778,-2.436
ID_-2.436_30.464_2021_50,67.43134497770801,81.76430719003903,50.0,2021.0,78.35143837777778,-2.436
ID_-2.436_30.464_2021_51,51.45907973664699,76.65970039326861,51.0,2021.0,78.35143837777778,-2.436
ID_-2.436_30.464_2021_52,49.94625021854655,76.11347514401241,52.0,2021.0,78.35143837777778,-2.436
ID_-2.440_29.060_2021_00,106.65535043324525,72.08800313024554,0.0,2021.0,154.6253181259259,-2.44
ID_-2.440_29.060_2021_01,127.29586452580664,80.8857731675051,1.0,2021.0,154.6253181259259,-2.44
ID_-2.440_29.060_2021_02,134.6999596487008,83.06136411762462,2.0,2021.0,154.6253181259259,-2.44
ID_-2.440_29.060_2021_03,140.44993065195595,83.51770443228028,3.0,2021.0,154.6253181259259,-2.44
ID_-2.440_29.060_2021_04,142.32272399041085,84.68930439261348,4.0,2021.0,154.6253181259259,-2.44
ID_-2.440_29.060_2021_05,121.09874188475884,85.61884000228967,5.0,2021.0,154.6253181259259,-2.44
ID_-2.440_29.060_2021_06,132.40072552578818,84.98452736903467,6.0,2021.0,154.6253181259259,-2.44
ID_-2.440_29.060_2021_07,144.88733141415358,84.30321034046915,7.0,2021.0,154.6253181259259,-2.44
ID_-2.440_29.060_2021_08,145.78651568182335,84.93675058164467,8.0,2021.0,154.6253181259259,-2.44
ID_-2.440_29.060_2021_09,122.9647747011871,80.40875279967149,9.0,2021.0,154.6253181259259,-2.44
ID_-2.440_29.060_2021_10,129.88093015521696,80.69696791766431,10.0,2021.0,154.6253181259259,-2.44
ID_-2.440_29.060_2021_11,133.42567922773827,81.49028955057274,11.0,2021.0,154.6253181259259,-2.44
ID_-2.440_29.060_2021_12,154.01602230535897,81.56611833708078,12.0,2021.0,154.6253181259259,-2.44
ID_-2.440_29.060_2021_13,190.1253636757796,77.5835042555345,13.0,2021.0,154.6253181259259,-2.44
ID_-2.440_29.060_2021_14,251.61234696972645,122.23192209050836,14.0,2021.0,154.6253181259259,-2.44
ID_-2.440_29.060_2021_15,267.7489245879394,116.84524664410162,15.0,2021.0,154.6253181259259,-2.44
ID_-2.440_29.060_2021_16,252.4083376818853,112.94550310360472,16.0,2021.0,154.6253181259259,-2.44
ID_-2.440_29.060_2021_17,203.98061626802308,81.3575846474316,17.0,2021.0,154.6253181259259,-2.44
ID_-2.440_29.060_2021_18,146.21342667491598,82.27234569835896,18.0,2021.0,154.6253181259259,-2.44
ID_-2.440_29.060_2021_19,116.90756205628898,80.51411342429648,19.0,2021.0,154.6253181259259,-2.44
ID_-2.440_29.060_2021_20,119.35981620904104,80.53484445668914,20.0,2021.0,154.6253181259259,-2.44
ID_-2.440_29.060_2021_21,132.06968999037974,77.93688206389336,21.0,2021.0,154.6253181259259,-2.44
ID_-2.440_29.060_2021_22,129.89373130855375,78.9882058460834,22.0,2021.0,154.6253181259259,-2.44
ID_-2.440_29.060_2021_23,154.74889754556756,77.62959315160674,23.0,2021.0,154.6253181259259,-2.44
ID_-2.440_29.060_2021_24,146.47731892641622,77.67167359449466,24.0,2021.0,154.6253181259259,-2.44
ID_-2.440_29.060_2021_25,129.64097065161835,77.25668500530041,25.0,2021.0,154.6253181259259,-2.44
ID_-2.440_29.060_2021_26,114.9447397450123,77.30978998388008,26.0,2021.0,154.6253181259259,-2.44
ID_-2.440_29.060_2021_27,130.49716302877846,75.59777316005332,27.0,2021.0,154.6253181259259,-2.44
ID_-2.440_29.060_2021_28,127.35737928165096,75.09555228410815,28.0,2021.0,154.6253181259259,-2.44
ID_-2.440_29.060_2021_29,127.26604995937254,74.16280320718602,29.0,2021.0,154.6253181259259,-2.44
ID_-2.440_29.060_2021_30,126.17787621494166,74.62503885481237,30.0,2021.0,154.6253181259259,-2.44
ID_-2.440_29.060_2021_31,115.8550359736868,78.12677043099477,31.0,2021.0,154.6253181259259,-2.44
ID_-2.440_29.060_2021_32,130.7626994673064,77.52143436297234,32.0,2021.0,154.6253181259259,-2.44
ID_-2.440_29.060_2021_33,149.33101361362048,77.28367400556317,33.0,2021.0,154.6253181259259,-2.44
ID_-2.440_29.060_2021_34,152.62929053763264,77.7922607366516,34.0,2021.0,154.6253181259259,-2.44
ID_-2.440_29.060_2021_35,127.7606204524936,79.20056681238277,35.0,2021.0,154.6253181259259,-2.44
ID_-2.440_29.060_2021_36,138.1831724649945,79.36668999785084,36.0,2021.0,154.6253181259259,-2.44
ID_-2.440_29.060_2021_37,135.65877496421265,79.98549170693762,37.0,2021.0,154.6253181259259,-2.44
ID_-2.440_29.060_2021_38,148.17253639681246,80.84332628770402,38.0,2021.0,154.6253181259259,-2.44
ID_-2.440_29.060_2021_39,185.33258523225177,86.38816527850892,39.0,2021.0,154.6253181259259,-2.44
ID_-2.440_29.060_2021_40,245.652147953748,103.58734888466331,40.0,2021.0,154.6253181259259,-2.44
ID_-2.440_29.060_2021_41,272.44792397817014,106.89937804058094,41.0,2021.0,154.6253181259259,-2.44
ID_-2.440_29.060_2021_42,269.21630447529856,110.4023145634342,42.0,2021.0,154.6253181259259,-2.44
ID_-2.440_29.060_2021_43,238.5586801733781,115.2115459006212,43.0,2021.0,154.6253181259259,-2.44
ID_-2.440_29.060_2021_44,173.84976756838196,81.1444974591727,44.0,2021.0,154.6253181259259,-2.44
ID_-2.440_29.060_2021_45,147.33191648623486,81.83137259384681,45.0,2021.0,154.6253181259259,-2.44
ID_-2.440_29.060_2021_46,143.94344411088505,82.32228473393923,46.0,2021.0,154.6253181259259,-2.44
ID_-2.440_29.060_2021_47,150.6223613503563,83.48418830575707,47.0,2021.0,154.6253181259259,-2.44
ID_-2.440_29.060_2021_48,139.49884614956846,81.28607858480946,48.0,2021.0,154.6253181259259,-2.44
ID_-2.440_29.060_2021_49,159.2652883922102,80.91357015444689,49.0,2021.0,154.6253181259259,-2.44
ID_-2.440_29.060_2021_50,150.39190141427866,81.76430719003903,50.0,2021.0,154.6253181259259,-2.44
ID_-2.440_29.060_2021_51,130.6786092727105,76.65970039326861,51.0,2021.0,154.6253181259259,-2.44
ID_-2.440_29.060_2021_52,123.88609064132356,76.11347514401241,52.0,2021.0,154.6253181259259,-2.44
ID_-2.441_28.959_2021_00,318.4134689091743,72.08800313024554,0.0,2021.0,406.3296956296296,-2.441
ID_-2.441_28.959_2021_01,349.77019087620613,80.8857731675051,1.0,2021.0,406.3296956296296,-2.441
ID_-2.441_28.959_2021_02,363.7399124526981,83.06136411762462,2.0,2021.0,406.3296956296296,-2.441
ID_-2.441_28.959_2021_03,375.5814994070832,83.51770443228028,3.0,2021.0,406.3296956296296,-2.441
ID_-2.441_28.959_2021_04,382.7857607532122,84.68930439261348,4.0,2021.0,406.3296956296296,-2.441
ID_-2.441_28.959_2021_05,361.22691478643566,85.61884000228967,5.0,2021.0,406.3296956296296,-2.441
ID_-2.441_28.959_2021_06,373.2035942070006,84.98452736903467,6.0,2021.0,406.3296956296296,-2.441
ID_-2.441_28.959_2021_07,386.3257022816973,84.30321034046915,7.0,2021.0,406.3296956296296,-2.441
ID_-2.441_28.959_2021_08,385.9666894208432,84.93675058164467,8.0,2021.0,406.3296956296296,-2.441
ID_-2.441_28.959_2021_09,356.43846652390687,80.40875279967149,9.0,2021.0,406.3296956296296,-2.441
ID_-2.441_28.959_2021_10,369.6764861373607,80.69696791766431,10.0,2021.0,406.3296956296296,-2.441
ID_-2.441_28.959_2021_11,380.2099595452098,81.49028955057274,11.0,2021.0,406.3296956296296,-2.441
ID_-2.441_28.959_2021_12,408.77471971960136,81.56611833708078,12.0,2021.0,406.3296956296296,-2.441
ID_-2.441_28.959_2021_13,453.8076663995328,77.5835042555345,13.0,2021.0,406.3296956296296,-2.441
ID_-2.441_28.959_2021_14,540.4407702631504,122.23192209050836,14.0,2021.0,406.3296956296296,-2.441
ID_-2.441_28.959_2021_15,559.7164148401474,116.84524664410162,15.0,2021.0,406.3296956296296,-2.441
ID_-2.441_28.959_2021_16,534.1276611003474,112.94550310360472,16.0,2021.0,406.3296956296296,-2.441
ID_-2.441_28.959_2021_17,463.1152582901793,81.3575846474316,17.0,2021.0,406.3296956296296,-2.441
ID_-2.441_28.959_2021_18,386.5480518078789,82.27234569835896,18.0,2021.0,406.3296956296296,-2.441
ID_-2.441_28.959_2021_19,343.13403393142295,80.51411342429648,19.0,2021.0,406.3296956296296,-2.441
ID_-2.441_28.959_2021_20,348.0902606277751,80.53484445668914,20.0,2021.0,406.3296956296296,-2.441
ID_-2.441_28.959_2021_21,370.26805154874216,77.93688206389336,21.0,2021.0,406.3296956296296,-2.441
ID_-2.441_28.959_2021_22,372.88261508008566,78.9882058460834,22.0,2021.0,406.3296956296296,-2.441
ID_-2.441_28.959_2021_23,410.9444018642,77.62959315160674,23.0,2021.0,406.3296956296296,-2.441
ID_-2.441_28.959_2021_24,400.2056797472301,77.67167359449466,24.0,2021.0,406.3296956296296,-2.441
ID_-2.441_28.959_2021_25,370.4135820651038,77.25668500530041,25.0,2021.0,406.3296956296296,-2.441
ID_-2.441_28.959_2021_26,338.9843091913542,77.30978998388008,26.0,2021.0,406.3296956296296,-2.441
ID_-2.441_28.959_2021_27,359.22387128972,75.59777316005332,27.0,2021.0,406.3296956296296,-2.441
ID_-2.441_28.959_2021_28,353.1732195103616,75.09555228410815,28.0,2021.0,406.3296956296296,-2.441
ID_-2.441_28.959_2021_29,353.27516632400744,74.16280320718602,29.0,2021.0,406.3296956296296,-2.441
ID_-2.441_28.959_2021_30,353.9813596393086,74.62503885481237,30.0,2021.0,406.3296956296296,-2.441
ID_-2.441_28.959_2021_31,348.60264704317115,78.12677043099477,31.0,2021.0,406.3296956296296,-2.441
ID_-2.441_28.959_2021_32,369.244563736369,77.52143436297234,32.0,2021.0,406.3296956296296,-2.441
ID_-2.441_28.959_2021_33,395.93384382491496,77.28367400556317,33.0,2021.0,406.3296956296296,-2.441
ID_-2.441_28.959_2021_34,405.036320770889,77.7922607366516,34.0,2021.0,406.3296956296296,-2.441
ID_-2.441_28.959_2021_35,374.4608199232884,79.20056681238277,35.0,2021.0,406.3296956296296,-2.441
ID_-2.441_28.959_2021_36,394.13815802830754,79.36668999785084,36.0,2021.0,406.3296956296296,-2.441
ID_-2.441_28.959_2021_37,394.81329626624506,79.98549170693762,37.0,2021.0,406.3296956296296,-2.441
ID_-2.441_28.959_2021_38,410.973917174309,80.84332628770402,38.0,2021.0,406.3296956296296,-2.441
ID_-2.441_28.959_2021_39,453.4167448770263,86.38816527850892,39.0,2021.0,406.3296956296296,-2.441
ID_-2.441_28.959_2021_40,537.4588710608201,103.58734888466331,40.0,2021.0,406.3296956296296,-2.441
ID_-2.441_28.959_2021_41,573.0300348509415,106.89937804058094,41.0,2021.0,406.3296956296296,-2.441
ID_-2.441_28.959_2021_42,566.6747015519272,110.4023145634342,42.0,2021.0,406.3296956296296,-2.441
ID_-2.441_28.959_2021_43,524.8569627484011,115.2115459006212,43.0,2021.0,406.3296956296296,-2.441
ID_-2.441_28.959_2021_44,443.5771673509382,81.1444974591727,44.0,2021.0,406.3296956296296,-2.441
ID_-2.441_28.959_2021_45,407.7588953762871,81.83137259384681,45.0,2021.0,406.3296956296296,-2.441
ID_-2.441_28.959_2021_46,403.3983403698152,82.32228473393923,46.0,2021.0,406.3296956296296,-2.441
ID_-2.441_28.959_2021_47,415.8003568883016,83.48418830575707,47.0,2021.0,406.3296956296296,-2.441
ID_-2.441_28.959_2021_48,400.07274107798565,81.28607858480946,48.0,2021.0,406.3296956296296,-2.441
ID_-2.441_28.959_2021_49,426.0807578559268,80.91357015444689,49.0,2021.0,406.3296956296296,-2.441
ID_-2.441_28.959_2021_50,411.2498998942543,81.76430719003903,50.0,2021.0,406.3296956296296,-2.441
ID_-2.441_28.959_2021_51,378.09909664383673,76.65970039326861,51.0,2021.0,406.3296956296296,-2.441
ID_-2.441_28.959_2021_52,356.65911990230137,76.11347514401241,52.0,2021.0,406.3296956296296,-2.441
ID_-2.443_28.657_2021_00,53.07022656931758,72.08800313024554,0.0,2021.0,61.24113714814815,-2.443
ID_-2.443_28.657_2021_01,54.2457250987998,80.8857731675051,1.0,2021.0,61.24113714814815,-2.443
ID_-2.443_28.657_2021_02,54.70920978098663,83.06136411762462,2.0,2021.0,61.24113714814815,-2.443
ID_-2.443_28.657_2021_03,55.26256216396763,83.51770443228028,3.0,2021.0,61.24113714814815,-2.443
ID_-2.443_28.657_2021_04,56.10187174361225,84.68930439261348,4.0,2021.0,61.24113714814815,-2.443
ID_-2.443_28.657_2021_05,58.0050464726285,85.61884000228967,5.0,2021.0,61.24113714814815,-2.443
ID_-2.443_28.657_2021_06,56.93459266357937,84.98452736903467,6.0,2021.0,61.24113714814815,-2.443
ID_-2.443_28.657_2021_07,56.20066848972289,84.30321034046915,7.0,2021.0,61.24113714814815,-2.443
ID_-2.443_28.657_2021_08,55.93520263998112,84.93675058164467,8.0,2021.0,61.24113714814815,-2.443
ID_-2.443_28.657_2021_09,56.39129105794231,80.40875279967149,9.0,2021.0,61.24113714814815,-2.443
ID_-2.443_28.657_2021_10,57.87521116207601,80.69696791766431,10.0,2021.0,61.24113714814815,-2.443
ID_-2.443_28.657_2021_11,60.0854199876282,81.49028955057274,11.0,2021.0,61.24113714814815,-2.443
ID_-2.443_28.657_2021_12,60.53795225437119,81.56611833708078,12.0,2021.0,61.24113714814815,-2.443
ID_-2.443_28.657_2021_13,59.62669641302816,77.5835042555345,13.0,2021.0,61.24113714814815,-2.443
ID_-2.443_28.657_2021_14,61.099676434531744,122.23192209050836,14.0,2021.0,61.24113714814815,-2.443
ID_-2.443_28.657_2021_15,59.93859083900691,116.84524664410162,15.0,2021.0,61.24113714814815,-2.443
ID_-2.443_28.657_2021_16,58.14943024608321,112.94550310360472,16.0,2021.0,61.24113714814815,-2.443
ID_-2.443_28.657_2021_17,56.15993836175369,81.3575846474316,17.0,2021.0,61.24113714814815,-2.443
ID_-2.443_28.657_2021_18,56.44184619895836,82.27234569835896,18.0,2021.0,61.24113714814815,-2.443
ID_-2.443_28.657_2021_19,54.87713366595169,80.51411342429648,19.0,2021.0,61.24113714814815,-2.443
ID_-2.443_28.657_2021_20,55.44466167757022,80.53484445668914,20.0,2021.0,61.24113714814815,-2.443
ID_-2.443_28.657_2021_21,56.70907464345916,77.93688206389336,21.0,2021.0,61.24113714814815,-2.443
ID_-2.443_28.657_2021_22,58.05559748534023,78.9882058460834,22.0,2021.0,61.24113714814815,-2.443
ID_-2.443_28.657_2021_23,59.55082431977232,77.62959315160674,23.0,2021.0,61.24113714814815,-2.443
ID_-2.443_28.657_2021_24,59.954229964746666,77.67167359449466,24.0,2021.0,61.24113714814815,-2.443
ID_-2.443_28.657_2021_25,58.00893107338509,77.25668500530041,25.0,2021.0,61.24113714814815,-2.443
ID_-2.443_28.657_2021_26,54.70391953953716,77.30978998388008,26.0,2021.0,61.24113714814815,-2.443
ID_-2.443_28.657_2021_27,54.86673405961508,75.59777316005332,27.0,2021.0,61.24113714814815,-2.443
ID_-2.443_28.657_2021_28,53.95848700018177,75.09555228410815,28.0,2021.0,61.24113714814815,-2.443
ID_-2.443_28.657_2021_29,53.81292269315615,74.16280320718602,29.0,2021.0,61.24113714814815,-2.443
ID_-2.443_28.657_2021_30,54.30487605709114,74.62503885481237,30.0,2021.0,61.24113714814815,-2.443
ID_-2.443_28.657_2021_31,56.87627421588348,78.12677043099477,31.0,2021.0,61.24113714814815,-2.443
ID_-2.443_28.657_2021_32,56.860655151858126,77.52143436297234,32.0,2021.0,61.24113714814815,-2.443
ID_-2.443_28.657_2021_33,57.47919108484827,77.28367400556317,33.0,2021.0,61.24113714814815,-2.443
ID_-2.443_28.657_2021_34,58.71053100409472,77.7922607366516,34.0,2021.0,61.24113714814815,-2.443
ID_-2.443_28.657_2021_35,59.223532386633735,79.20056681238277,35.0,2021.0,61.24113714814815,-2.443
ID_-2.443_28.657_2021_36,60.97913082091559,79.36668999785084,36.0,2021.0,61.24113714814815,-2.443
ID_-2.443_28.657_2021_37,62.37257463551,79.98549170693762,37.0,2021.0,61.24113714814815,-2.443
ID_-2.443_28.657_2021_38,62.48778384032189,80.84332628770402,38.0,2021.0,61.24113714814815,-2.443
ID_-2.443_28.657_2021_39,60.52799784260202,86.38816527850892,39.0,2021.0,61.24113714814815,-2.443
ID_-2.443_28.657_2021_40,62.03299845871459,103.58734888466331,40.0,2021.0,61.24113714814815,-2.443
ID_-2.443_28.657_2021_41,61.90019815420082,106.89937804058094,41.0,2021.0,61.24113714814815,-2.443
ID_-2.443_28.657_2021_42,61.383499140427645,110.4023145634342,42.0,2021.0,61.24113714814815,-2.443
ID_-2.443_28.657_2021_43,61.24994031854466,115.2115459006212,43.0,2021.0,61.24113714814815,-2.443
ID_-2.443_28.657_2021_44,63.181146471586935,81.1444974591727,44.0,2021.0,61.24113714814815,-2.443
ID_-2.443_28.657_2021_45,63.19867898353072,81.83137259384681,45.0,2021.0,61.24113714814815,-2.443
ID_-2.443_28.657_2021_46,63.55253749326323,82.32228473393923,46.0,2021.0,61.24113714814815,-2.443
ID_-2.443_28.657_2021_47,64.83066303967948,83.48418830575707,47.0,2021.0,61.24113714814815,-2.443
ID_-2.443_28.657_2021_48,64.7159672772601,81.28607858480946,48.0,2021.0,61.24113714814815,-2.443
ID_-2.443_28.657_2021_49,65.02956455430619,80.91357015444689,49.0,2021.0,61.24113714814815,-2.443
ID_-2.443_28.657_2021_50,64.68627906022505,81.76430719003903,50.0,2021.0,61.24113714814815,-2.443
ID_-2.443_28.657_2021_51,63.20271783859669,76.65970039326861,51.0,2021.0,61.24113714814815,-2.443
ID_-2.443_28.657_2021_52,59.58932736227613,76.11347514401241,52.0,2021.0,61.24113714814815,-2.443
ID_-2.447_28.353_2021_00,0.8029698710448646,72.08800313024554,0.0,2021.0,1.4481268152592597,-2.447
ID_-2.447_28.353_2021_01,0.786211177923404,80.8857731675051,1.0,2021.0,1.4481268152592597,-2.447
ID_-2.447_28.353_2021_02,0.779495032955642,83.06136411762462,2.0,2021.0,1.4481268152592597,-2.447
ID_-2.447_28.353_2021_03,0.7618252510621651,83.51770443228028,3.0,2021.0,1.4481268152592597,-2.447
ID_-2.447_28.353_2021_04,0.7544152567508782,84.68930439261348,4.0,2021.0,1.4481268152592597,-2.447
ID_-2.447_28.353_2021_05,0.7445305505607325,85.61884000228967,5.0,2021.0,1.4481268152592597,-2.447
ID_-2.447_28.353_2021_06,0.7274935634769746,84.98452736903467,6.0,2021.0,1.4481268152592597,-2.447
ID_-2.447_28.353_2021_07,0.7227204464983911,84.30321034046915,7.0,2021.0,1.4481268152592597,-2.447
ID_-2.447_28.353_2021_08,0.7388061094638526,84.93675058164467,8.0,2021.0,1.4481268152592597,-2.447
ID_-2.447_28.353_2021_09,0.7539348597025083,80.40875279967149,9.0,2021.0,1.4481268152592597,-2.447
ID_-2.447_28.353_2021_10,0.7720871672727327,80.69696791766431,10.0,2021.0,1.4481268152592597,-2.447
ID_-2.447_28.353_2021_11,0.7941221284667891,81.49028955057274,11.0,2021.0,1.4481268152592597,-2.447
ID_-2.447_28.353_2021_12,0.7914330854633634,81.56611833708078,12.0,2021.0,1.4481268152592597,-2.447
ID_-2.447_28.353_2021_13,0.7866946976588776,77.5835042555345,13.0,2021.0,1.4481268152592597,-2.447
ID_-2.447_28.353_2021_14,0.8031211022889294,122.23192209050836,14.0,2021.0,1.4481268152592597,-2.447
ID_-2.447_28.353_2021_15,0.8270341473119869,116.84524664410162,15.0,2021.0,1.4481268152592597,-2.447
ID_-2.447_28.353_2021_16,0.8324587386838386,112.94550310360472,16.0,2021.0,1.4481268152592597,-2.447
ID_-2.447_28.353_2021_17,0.8442178317788289,81.3575846474316,17.0,2021.0,1.4481268152592597,-2.447
ID_-2.447_28.353_2021_18,0.8440217972597698,82.27234569835896,18.0,2021.0,1.4481268152592597,-2.447
ID_-2.447_28.353_2021_19,0.8328295605836408,80.51411342429648,19.0,2021.0,1.4481268152592597,-2.447
ID_-2.447_28.353_2021_20,0.8351116494601732,80.53484445668914,20.0,2021.0,1.4481268152592597,-2.447
