ID_LAT_LON_YEAR_WEEK,emission_pred_2_04,week_no_enc,week_no,year,Location_enc,latitude
ID_-2.652_29.148_2019_26,0.0055422000303426,77.30978998388008,26.0,2019.0,0.005348154694074,-2.652
ID_-2.652_29.148_2019_27,0.005626790963701,75.59777316005332,27.0,2019.0,0.005348154694074,-2.652
ID_-2.652_29.148_2019_28,0.0056761584725835,75.09555228410815,28.0,2019.0,0.005348154694074,-2.652
ID_-2.652_29.148_2019_29,0.0057105833461876,74.16280320718602,29.0,2019.0,0.005348154694074,-2.652
ID_-2.652_29.148_2019_30,0.0058387051402348,74.62503885481237,30.0,2019.0,0.005348154694074,-2.652
ID_-2.652_29.148_2019_31,0.0059817167672004,78.12677043099477,31.0,2019.0,0.005348154694074,-2.652
ID_-2.652_29.148_2019_32,0.0060853177588276,77.52143436297234,32.0,2019.0,0.005348154694074,-2.652
ID_-2.652_29.148_2019_33,0.00625874311593,77.28367400556317,33.0,2019.0,0.005348154694074,-2.652
ID_-2.652_29.148_2019_34,0.0062178388965295,77.7922607366516,34.0,2019.0,0.005348154694074,-2.652
ID_-2.652_29.148_2019_35,0.0062669240465504,79.20056681238277,35.0,2019.0,0.005348154694074,-2.652
ID_-2.652_29.148_2019_36,0.0063213909914651,79.36668999785084,36.0,2019.0,0.005348154694074,-2.652
ID_-2.652_29.148_2019_37,0.0063084528193008,79.98549170693762,37.0,2019.0,0.005348154694074,-2.652
ID_-2.652_29.148_2019_38,0.0060558948818917,80.84332628770402,38.0,2019.0,0.005348154694074,-2.652
ID_-2.652_29.148_2019_39,0.0060152925499883,86.38816527850892,39.0,2019.0,0.005348154694074,-2.652
ID_-2.652_29.148_2019_40,0.0060643238656151,103.58734888466331,40.0,2019.0,0.005348154694074,-2.652
ID_-2.652_29.148_2019_41,0.0060004407281097,106.89937804058094,41.0,2019.0,0.005348154694074,-2.652
ID_-2.652_29.148_2019_42,0.0058890647392262,110.4023145634342,42.0,2019.0,0.005348154694074,-2.652
ID_-2.652_29.148_2019_43,0.0057969275233334,115.2115459006212,43.0,2019.0,0.005348154694074,-2.652
ID_-2.652_29.148_2019_44,0.0057766560984988,81.1444974591727,44.0,2019.0,0.005348154694074,-2.652
ID_-2.652_29.148_2019_45,0.0057324139473866,81.83137259384681,45.0,2019.0,0.005348154694074,-2.652
ID_-2.652_29.148_2019_46,0.0057969455318169,82.32228473393923,46.0,2019.0,0.005348154694074,-2.652
ID_-2.652_29.148_2019_47,0.0056495162461442,83.48418830575707,47.0,2019.0,0.005348154694074,-2.652
ID_-2.652_29.148_2019_48,0.0055487898720883,81.28607858480946,48.0,2019.0,0.005348154694074,-2.652
ID_-2.652_29.148_2019_49,0.005444930669338,80.91357015444689,49.0,2019.0,0.005348154694074,-2.652
ID_-2.652_29.148_2019_50,0.0053025167584898,81.76430719003903,50.0,2019.0,0.005348154694074,-2.652
ID_-2.652_29.148_2019_51,0.0049727061215749,76.65970039326861,51.0,2019.0,0.005348154694074,-2.652
ID_-2.652_29.148_2019_52,0.0048845731950886,76.11347514401241,52.0,2019.0,0.005348154694074,-2.652
ID_-2.652_29.148_2020_00,0.0050403090988484,72.08800313024554,0.0,2020.0,0.005348154694074,-2.652
ID_-2.652_29.148_2020_01,0.0051584684852673,80.8857731675051,1.0,2020.0,0.005348154694074,-2.652
ID_-2.652_29.148_2020_02,0.005269301436705,83.06136411762462,2.0,2020.0,0.005348154694074,-2.652
ID_-2.652_29.148_2020_03,0.0053114787194122,83.51770443228028,3.0,2020.0,0.005348154694074,-2.652
ID_-2.652_29.148_2020_04,0.0053822918196233,84.68930439261348,4.0,2020.0,0.005348154694074,-2.652
ID_-2.652_29.148_2020_05,0.0053411690577761,85.61884000228967,5.0,2020.0,0.005348154694074,-2.652
ID_-2.652_29.148_2020_06,0.0053809087791688,84.98452736903467,6.0,2020.0,0.005348154694074,-2.652
ID_-2.652_29.148_2020_07,0.0052592173270738,84.30321034046915,7.0,2020.0,0.005348154694074,-2.652
ID_-2.652_29.148_2020_08,0.0052778832767474,84.93675058164467,8.0,2020.0,0.005348154694074,-2.652
ID_-2.652_29.148_2020_09,0.0054133301905964,80.40875279967149,9.0,2020.0,0.005348154694074,-2.652
ID_-2.652_29.148_2020_10,0.0055910875394824,80.69696791766431,10.0,2020.0,0.005348154694074,-2.652
ID_-2.652_29.148_2020_35,0.0058945470065915,79.20056681238277,35.0,2020.0,0.005348154694074,-2.652
ID_-2.652_29.148_2020_36,0.0059484059389388,79.36668999785084,36.0,2020.0,0.005348154694074,-2.652
ID_-2.652_29.148_2020_37,0.0059773602731663,79.98549170693762,37.0,2020.0,0.005348154694074,-2.652
ID_-2.652_29.148_2020_38,0.0059138583741534,80.84332628770402,38.0,2020.0,0.005348154694074,-2.652
ID_-2.652_29.148_2020_39,0.0056517406809172,86.38816527850892,39.0,2020.0,0.005348154694074,-2.652
ID_-2.652_29.148_2020_40,0.0056645438462546,103.58734888466331,40.0,2020.0,0.005348154694074,-2.652
ID_-2.652_29.148_2020_41,0.0056795963443894,106.89937804058094,41.0,2020.0,0.005348154694074,-2.652
ID_-2.652_29.148_2020_42,0.0056152900602557,110.4023145634342,42.0,2020.0,0.005348154694074,-2.652
ID_-2.652_29.148_2020_43,0.0054674081582676,115.2115459006212,43.0,2020.0,0.005348154694074,-2.652
ID_-2.652_29.148_2020_44,0.0054443334156365,81.1444974591727,44.0,2020.0,0.005348154694074,-2.652
ID_-2.652_29.148_2020_45,0.0054154811952639,81.83137259384681,45.0,2020.0,0.005348154694074,-2.652
ID_-2.652_29.148_2020_46,0.0054046600684649,82.32228473393923,46.0,2020.0,0.005348154694074,-2.652
ID_-2.652_29.148_2020_47,0.0054283741331468,83.48418830575707,47.0,2020.0,0.005348154694074,-2.652
ID_-2.652_29.148_2020_48,0.0052865757712674,81.28607858480946,48.0,2020.0,0.005348154694074,-2.652
ID_-2.652_29.148_2020_49,0.0051797954872804,80.91357015444689,49.0,2020.0,0.005348154694074,-2.652
ID_-2.652_29.148_2020_50,0.0050552666757527,81.76430719003903,50.0,2020.0,0.005348154694074,-2.652
ID_-2.652_29.148_2020_51,0.0048784946527842,76.65970039326861,51.0,2020.0,0.005348154694074,-2.652
ID_-2.652_29.148_2020_52,0.0045301638096201,76.11347514401241,52.0,2020.0,0.005348154694074,-2.652
ID_-2.655_30.245_2019_00,37.699263262727854,72.08800313024554,0.0,2019.0,39.77076981481481,-2.655
ID_-2.655_30.245_2019_01,39.03535469549272,80.8857731675051,1.0,2019.0,39.77076981481481,-2.655
ID_-2.655_30.245_2019_02,39.78526192412596,83.06136411762462,2.0,2019.0,39.77076981481481,-2.655
ID_-2.655_30.245_2019_03,41.09859525920872,83.51770443228028,3.0,2019.0,39.77076981481481,-2.655
ID_-2.655_30.245_2019_04,41.97991230299597,84.68930439261348,4.0,2019.0,39.77076981481481,-2.655
ID_-2.655_30.245_2019_05,41.52809977159808,85.61884000228967,5.0,2019.0,39.77076981481481,-2.655
ID_-2.655_30.245_2019_06,40.71809461639445,84.98452736903467,6.0,2019.0,39.77076981481481,-2.655
ID_-2.655_30.245_2019_07,40.95456983100068,84.30321034046915,7.0,2019.0,39.77076981481481,-2.655
ID_-2.655_30.245_2019_08,40.58882210673017,84.93675058164467,8.0,2019.0,39.77076981481481,-2.655
ID_-2.655_30.245_2019_09,41.44685963186253,80.40875279967149,9.0,2019.0,39.77076981481481,-2.655
ID_-2.655_30.245_2019_10,42.82727447001666,80.69696791766431,10.0,2019.0,39.77076981481481,-2.655
ID_-2.655_30.245_2019_11,43.510939061108175,81.49028955057274,11.0,2019.0,39.77076981481481,-2.655
ID_-2.655_30.245_2019_12,42.677326640965006,81.56611833708078,12.0,2019.0,39.77076981481481,-2.655
ID_-2.655_30.245_2019_13,43.68127531124193,77.5835042555345,13.0,2019.0,39.77076981481481,-2.655
ID_-2.655_30.245_2019_14,43.86505956359822,122.23192209050836,14.0,2019.0,39.77076981481481,-2.655
ID_-2.655_30.245_2019_15,43.12351449453936,116.84524664410162,15.0,2019.0,39.77076981481481,-2.655
ID_-2.655_30.245_2019_16,42.38910805894445,112.94550310360472,16.0,2019.0,39.77076981481481,-2.655
ID_-2.655_30.245_2019_17,42.29341310563323,81.3575846474316,17.0,2019.0,39.77076981481481,-2.655
ID_-2.655_30.245_2019_18,41.480716515962825,82.27234569835896,18.0,2019.0,39.77076981481481,-2.655
ID_-2.655_30.245_2019_19,41.24920753402781,80.51411342429648,19.0,2019.0,39.77076981481481,-2.655
ID_-2.655_30.245_2019_20,42.15179084479417,80.53484445668914,20.0,2019.0,39.77076981481481,-2.655
ID_-2.655_30.245_2019_21,42.006085310010704,77.93688206389336,21.0,2019.0,39.77076981481481,-2.655
ID_-2.655_30.245_2019_22,42.45824052698477,78.9882058460834,22.0,2019.0,39.77076981481481,-2.655
ID_-2.655_30.245_2019_23,42.45980841468178,77.62959315160674,23.0,2019.0,39.77076981481481,-2.655
ID_-2.655_30.245_2019_24,41.1668155239873,77.67167359449466,24.0,2019.0,39.77076981481481,-2.655
ID_-2.655_30.245_2019_25,38.456312985155925,77.25668500530041,25.0,2019.0,39.77076981481481,-2.655
ID_-2.655_30.245_2019_26,38.15682515617547,77.30978998388008,26.0,2019.0,39.77076981481481,-2.655
ID_-2.655_30.245_2019_27,38.011986949477865,75.59777316005332,27.0,2019.0,39.77076981481481,-2.655
ID_-2.655_30.245_2019_28,37.77327379353545,75.09555228410815,28.0,2019.0,39.77076981481481,-2.655
ID_-2.655_30.245_2019_29,38.33981301965427,74.16280320718602,29.0,2019.0,39.77076981481481,-2.655
ID_-2.655_30.245_2019_30,39.50094212418763,74.62503885481237,30.0,2019.0,39.77076981481481,-2.655
ID_-2.655_30.245_2019_31,39.82359650260821,78.12677043099477,31.0,2019.0,39.77076981481481,-2.655
ID_-2.655_30.245_2019_32,40.24697747802082,77.52143436297234,32.0,2019.0,39.77076981481481,-2.655
ID_-2.655_30.245_2019_33,41.86089442797324,77.28367400556317,33.0,2019.0,39.77076981481481,-2.655
ID_-2.655_30.245_2019_34,42.22278136920465,77.7922607366516,34.0,2019.0,39.77076981481481,-2.655
ID_-2.655_30.245_2019_35,43.56108788806692,79.20056681238277,35.0,2019.0,39.77076981481481,-2.655
ID_-2.655_30.245_2019_36,44.88835612092611,79.36668999785084,36.0,2019.0,39.77076981481481,-2.655
ID_-2.655_30.245_2019_37,44.99958419360077,79.98549170693762,37.0,2019.0,39.77076981481481,-2.655
ID_-2.655_30.245_2019_38,43.35712096768776,80.84332628770402,38.0,2019.0,39.77076981481481,-2.655
ID_-2.655_30.245_2019_39,43.56461674594661,86.38816527850892,39.0,2019.0,39.77076981481481,-2.655
ID_-2.655_30.245_2019_40,43.72179439098828,103.58734888466331,40.0,2019.0,39.77076981481481,-2.655
ID_-2.655_30.245_2019_41,43.07144706450004,106.89937804058094,41.0,2019.0,39.77076981481481,-2.655
ID_-2.655_30.245_2019_42,43.24770735903086,110.4023145634342,42.0,2019.0,39.77076981481481,-2.655
ID_-2.655_30.245_2019_43,43.809596734337546,115.2115459006212,43.0,2019.0,39.77076981481481,-2.655
ID_-2.655_30.245_2019_44,43.78461565649005,81.1444974591727,44.0,2019.0,39.77076981481481,-2.655
ID_-2.655_30.245_2019_45,43.55798624024402,81.83137259384681,45.0,2019.0,39.77076981481481,-2.655
ID_-2.655_30.245_2019_46,44.38029213931478,82.32228473393923,46.0,2019.0,39.77076981481481,-2.655
ID_-2.655_30.245_2019_47,43.51356645433945,83.48418830575707,47.0,2019.0,39.77076981481481,-2.655
ID_-2.655_30.245_2019_48,43.07499412342219,81.28607858480946,48.0,2019.0,39.77076981481481,-2.655
ID_-2.655_30.245_2019_49,42.74701252416605,80.91357015444689,49.0,2019.0,39.77076981481481,-2.655
ID_-2.655_30.245_2019_50,41.6897518287226,81.76430719003903,50.0,2019.0,39.77076981481481,-2.655
ID_-2.655_30.245_2019_51,39.51104947642012,76.65970039326861,51.0,2019.0,39.77076981481481,-2.655
ID_-2.655_30.245_2019_52,39.840835723139584,76.11347514401241,52.0,2019.0,39.77076981481481,-2.655
ID_-2.655_30.245_2020_00,41.21613614024235,72.08800313024554,0.0,2020.0,39.77076981481481,-2.655
ID_-2.655_30.245_2020_01,41.87017695347319,80.8857731675051,1.0,2020.0,39.77076981481481,-2.655
ID_-2.655_30.245_2020_02,43.25680141996702,83.06136411762462,2.0,2020.0,39.77076981481481,-2.655
ID_-2.655_30.245_2020_03,44.06591035011301,83.51770443228028,3.0,2020.0,39.77076981481481,-2.655
ID_-2.655_30.245_2020_04,43.82809278387382,84.68930439261348,4.0,2020.0,39.77076981481481,-2.655
ID_-2.655_30.245_2020_05,42.92598466213906,85.61884000228967,5.0,2020.0,39.77076981481481,-2.655
ID_-2.655_30.245_2020_06,43.259791496225816,84.98452736903467,6.0,2020.0,39.77076981481481,-2.655
ID_-2.655_30.245_2020_07,42.70191747373876,84.30321034046915,7.0,2020.0,39.77076981481481,-2.655
ID_-2.655_30.245_2020_08,43.3970314401656,84.93675058164467,8.0,2020.0,39.77076981481481,-2.655
ID_-2.655_30.245_2020_09,44.8500840685632,80.40875279967149,9.0,2020.0,39.77076981481481,-2.655
ID_-2.655_30.245_2020_10,45.73618571345796,80.69696791766431,10.0,2020.0,39.77076981481481,-2.655
ID_-2.655_30.245_2020_35,38.237585646797584,79.20056681238277,35.0,2020.0,39.77076981481481,-2.655
ID_-2.655_30.245_2020_36,39.68885045094709,79.36668999785084,36.0,2020.0,39.77076981481481,-2.655
ID_-2.655_30.245_2020_37,40.582534416158566,79.98549170693762,37.0,2020.0,39.77076981481481,-2.655
ID_-2.655_30.245_2020_38,40.24059720383599,80.84332628770402,38.0,2020.0,39.77076981481481,-2.655
ID_-2.655_30.245_2020_39,38.747621066124914,86.38816527850892,39.0,2020.0,39.77076981481481,-2.655
ID_-2.655_30.245_2020_40,39.08857531156413,103.58734888466331,40.0,2020.0,39.77076981481481,-2.655
ID_-2.655_30.245_2020_41,38.836890728976186,106.89937804058094,41.0,2020.0,39.77076981481481,-2.655
ID_-2.655_30.245_2020_42,38.51353608066248,110.4023145634342,42.0,2020.0,39.77076981481481,-2.655
ID_-2.655_30.245_2020_43,38.57794838754035,115.2115459006212,43.0,2020.0,39.77076981481481,-2.655
ID_-2.655_30.245_2020_44,39.34009211149298,81.1444974591727,44.0,2020.0,39.77076981481481,-2.655
ID_-2.655_30.245_2020_45,39.18562559938643,81.83137259384681,45.0,2020.0,39.77076981481481,-2.655
ID_-2.655_30.245_2020_46,39.28851515073885,82.32228473393923,46.0,2020.0,39.77076981481481,-2.655
ID_-2.655_30.245_2020_47,39.73558987138609,83.48418830575707,47.0,2020.0,39.77076981481481,-2.655
ID_-2.655_30.245_2020_48,39.02107163376254,81.28607858480946,48.0,2020.0,39.77076981481481,-2.655
ID_-2.655_30.245_2020_49,38.6301091268589,80.91357015444689,49.0,2020.0,39.77076981481481,-2.655
ID_-2.655_30.245_2020_50,38.00567104280776,81.76430719003903,50.0,2020.0,39.77076981481481,-2.655
ID_-2.655_30.245_2020_51,36.69990786524275,76.65970039326861,51.0,2020.0,39.77076981481481,-2.655
ID_-2.655_30.245_2020_52,34.665620451656345,76.11347514401241,52.0,2020.0,39.77076981481481,-2.655
ID_-2.656_29.744_2019_00,96.87650032388504,72.08800313024554,0.0,2019.0,107.74265234074076,-2.656
ID_-2.656_29.744_2019_01,102.9594443606884,80.8857731675051,1.0,2019.0,107.74265234074076,-2.656
ID_-2.656_29.744_2019_02,106.50320296559336,83.06136411762462,2.0,2019.0,107.74265234074076,-2.656
ID_-2.656_29.744_2019_03,108.97589197852596,83.51770443228028,3.0,2019.0,107.74265234074076,-2.656
ID_-2.656_29.744_2019_04,94.4576338164018,84.68930439261348,4.0,2019.0,107.74265234074076,-2.656
ID_-2.656_29.744_2019_05,101.53508601199648,85.61884000228967,5.0,2019.0,107.74265234074076,-2.656
ID_-2.656_29.744_2019_06,108.69765454398434,84.98452736903467,6.0,2019.0,107.74265234074076,-2.656
ID_-2.656_29.744_2019_07,110.511670934718,84.30321034046915,7.0,2019.0,107.74265234074076,-2.656
ID_-2.656_29.744_2019_08,94.97015037053048,84.93675058164467,8.0,2019.0,107.74265234074076,-2.656
ID_-2.656_29.744_2019_09,101.09606961944586,80.40875279967149,9.0,2019.0,107.74265234074076,-2.656
ID_-2.656_29.744_2019_10,103.33491936968396,80.69696791766431,10.0,2019.0,107.74265234074076,-2.656
ID_-2.656_29.744_2019_11,113.46777842363286,81.49028955057274,11.0,2019.0,107.74265234074076,-2.656
ID_-2.656_29.744_2019_12,136.1846090183718,81.56611833708078,12.0,2019.0,107.74265234074076,-2.656
ID_-2.656_29.744_2019_13,173.00573175832295,77.5835042555345,13.0,2019.0,107.74265234074076,-2.656
ID_-2.656_29.744_2019_14,185.90445161155088,122.23192209050836,14.0,2019.0,107.74265234074076,-2.656
ID_-2.656_29.744_2019_15,178.7977033681713,116.84524664410162,15.0,2019.0,107.74265234074076,-2.656
ID_-2.656_29.744_2019_16,153.57241947148538,112.94550310360472,16.0,2019.0,107.74265234074076,-2.656
ID_-2.656_29.744_2019_17,113.47181716470736,81.3575846474316,17.0,2019.0,107.74265234074076,-2.656
ID_-2.656_29.744_2019_18,93.4871370169406,82.27234569835896,18.0,2019.0,107.74265234074076,-2.656
ID_-2.656_29.744_2019_19,92.83478822448768,80.51411342429648,19.0,2019.0,107.74265234074076,-2.656
ID_-2.656_29.744_2019_20,100.31455026354875,80.53484445668914,20.0,2019.0,107.74265234074076,-2.656
ID_-2.656_29.744_2019_21,98.83995284527614,77.93688206389336,21.0,2019.0,107.74265234074076,-2.656
ID_-2.656_29.744_2019_22,116.41503767753748,78.9882058460834,22.0,2019.0,107.74265234074076,-2.656
ID_-2.656_29.744_2019_23,113.3435708755364,77.62959315160674,23.0,2019.0,107.74265234074076,-2.656
ID_-2.656_29.744_2019_24,101.9885674441573,77.67167359449466,24.0,2019.0,107.74265234074076,-2.656
ID_-2.656_29.744_2019_25,93.8293674099409,77.25668500530041,25.0,2019.0,107.74265234074076,-2.656
ID_-2.656_29.744_2019_26,100.76422154275411,77.30978998388008,26.0,2019.0,107.74265234074076,-2.656
ID_-2.656_29.744_2019_27,99.21075846488246,75.59777316005332,27.0,2019.0,107.74265234074076,-2.656
ID_-2.656_29.744_2019_28,98.58026532200124,75.09555228410815,28.0,2019.0,107.74265234074076,-2.656
ID_-2.656_29.744_2019_29,99.4935750299906,74.16280320718602,29.0,2019.0,107.74265234074076,-2.656
ID_-2.656_29.744_2019_30,89.22902680562322,74.62503885481237,30.0,2019.0,107.74265234074076,-2.656
ID_-2.656_29.744_2019_31,98.77368475138265,78.12677043099477,31.0,2019.0,107.74265234074076,-2.656
ID_-2.656_29.744_2019_32,110.32637823386412,77.52143436297234,32.0,2019.0,107.74265234074076,-2.656
ID_-2.656_29.744_2019_33,114.10515946321505,77.28367400556317,33.0,2019.0,107.74265234074076,-2.656
ID_-2.656_29.744_2019_34,101.42010402850843,77.7922607366516,34.0,2019.0,107.74265234074076,-2.656
ID_-2.656_29.744_2019_35,107.5188937641318,79.20056681238277,35.0,2019.0,107.74265234074076,-2.656
ID_-2.656_29.744_2019_36,106.32007048164807,79.36668999785084,36.0,2019.0,107.74265234074076,-2.656
ID_-2.656_29.744_2019_37,111.70728658042889,79.98549170693762,37.0,2019.0,107.74265234074076,-2.656
ID_-2.656_29.744_2019_38,134.21440631438884,80.84332628770402,38.0,2019.0,107.74265234074076,-2.656
ID_-2.656_29.744_2019_39,167.5995887027353,86.38816527850892,39.0,2019.0,107.74265234074076,-2.656
ID_-2.656_29.744_2019_40,187.40265329997163,103.58734888466331,40.0,2019.0,107.74265234074076,-2.656
ID_-2.656_29.744_2019_41,187.53369946054207,106.89937804058094,41.0,2019.0,107.74265234074076,-2.656
ID_-2.656_29.744_2019_42,171.5337692906469,110.4023145634342,42.0,2019.0,107.74265234074076,-2.656
ID_-2.656_29.744_2019_43,130.95856450928062,115.2115459006212,43.0,2019.0,107.74265234074076,-2.656
ID_-2.656_29.744_2019_44,114.313165105235,81.1444974591727,44.0,2019.0,107.74265234074076,-2.656
ID_-2.656_29.744_2019_45,109.98142274170114,81.83137259384681,45.0,2019.0,107.74265234074076,-2.656
ID_-2.656_29.744_2019_46,113.93771664911992,82.32228473393923,46.0,2019.0,107.74265234074076,-2.656
ID_-2.656_29.744_2019_47,109.1301684404938,83.48418830575707,47.0,2019.0,107.74265234074076,-2.656
ID_-2.656_29.744_2019_48,120.85121423182868,81.28607858480946,48.0,2019.0,107.74265234074076,-2.656
ID_-2.656_29.744_2019_49,117.14968804754145,80.91357015444689,49.0,2019.0,107.74265234074076,-2.656
ID_-2.656_29.744_2019_50,104.74175085931476,81.76430719003903,50.0,2019.0,107.74265234074076,-2.656
ID_-2.656_29.744_2019_51,99.87758065668912,76.65970039326861,51.0,2019.0,107.74265234074076,-2.656
ID_-2.656_29.744_2019_52,102.56815654791804,76.11347514401241,52.0,2019.0,107.74265234074076,-2.656
ID_-2.656_29.744_2020_00,110.76725638417982,72.08800313024554,0.0,2020.0,107.74265234074076,-2.656
ID_-2.656_29.744_2020_01,114.10608493530135,80.8857731675051,1.0,2020.0,107.74265234074076,-2.656
ID_-2.656_29.744_2020_02,116.91125045935912,83.06136411762462,2.0,2020.0,107.74265234074076,-2.656
ID_-2.656_29.744_2020_03,102.84983852020896,83.51770443228028,3.0,2020.0,107.74265234074076,-2.656
ID_-2.656_29.744_2020_04,109.68055557753024,84.68930439261348,4.0,2020.0,107.74265234074076,-2.656
ID_-2.656_29.744_2020_05,116.06649832421245,85.61884000228967,5.0,2020.0,107.74265234074076,-2.656
ID_-2.656_29.744_2020_06,118.6938897167306,84.98452736903467,6.0,2020.0,107.74265234074076,-2.656
ID_-2.656_29.744_2020_07,103.6722333496725,84.30321034046915,7.0,2020.0,107.74265234074076,-2.656
ID_-2.656_29.744_2020_08,110.02107457793473,84.93675058164467,8.0,2020.0,107.74265234074076,-2.656
ID_-2.656_29.744_2020_09,112.01835083090556,80.40875279967149,9.0,2020.0,107.74265234074076,-2.656
ID_-2.656_29.744_2020_10,120.25884211726742,80.69696791766431,10.0,2020.0,107.74265234074076,-2.656
ID_-2.656_29.744_2020_35,82.6171733220755,79.20056681238277,35.0,2020.0,107.74265234074076,-2.656
ID_-2.656_29.744_2020_36,88.82170611468317,79.36668999785084,36.0,2020.0,107.74265234074076,-2.656
ID_-2.656_29.744_2020_37,88.50441600389385,79.98549170693762,37.0,2020.0,107.74265234074076,-2.656
ID_-2.656_29.744_2020_38,99.04190322610894,80.84332628770402,38.0,2020.0,107.74265234074076,-2.656
ID_-2.656_29.744_2020_39,120.2144039556324,86.38816527850892,39.0,2020.0,107.74265234074076,-2.656
ID_-2.656_29.744_2020_40,158.11400088084775,103.58734888466331,40.0,2020.0,107.74265234074076,-2.656
ID_-2.656_29.744_2020_41,170.80663441132577,106.89937804058094,41.0,2020.0,107.74265234074076,-2.656
ID_-2.656_29.744_2020_42,166.00473392185089,110.4023145634342,42.0,2020.0,107.74265234074076,-2.656
ID_-2.656_29.744_2020_43,144.0374081207665,115.2115459006212,43.0,2020.0,107.74265234074076,-2.656
ID_-2.656_29.744_2020_44,109.66884474839026,81.1444974591727,44.0,2020.0,107.74265234074076,-2.656
ID_-2.656_29.744_2020_45,94.33263644040424,81.83137259384681,45.0,2020.0,107.74265234074076,-2.656
ID_-2.656_29.744_2020_46,94.3799011973974,82.32228473393923,46.0,2020.0,107.74265234074076,-2.656
ID_-2.656_29.744_2020_47,99.112318810014,83.48418830575707,47.0,2020.0,107.74265234074076,-2.656
ID_-2.656_29.744_2020_48,92.35121282216194,81.28607858480946,48.0,2020.0,107.74265234074076,-2.656
ID_-2.656_29.744_2020_49,102.34709694097867,80.91357015444689,49.0,2020.0,107.74265234074076,-2.656
ID_-2.656_29.744_2020_50,94.93731192675789,81.76430719003903,50.0,2020.0,107.74265234074076,-2.656
ID_-2.656_29.744_2020_51,82.82796587571362,76.65970039326861,51.0,2020.0,107.74265234074076,-2.656
ID_-2.656_29.744_2020_52,76.82811800186848,76.11347514401241,52.0,2020.0,107.74265234074076,-2.656
ID_-2.656_30.944_2019_00,44.495461988730696,72.08800313024554,0.0,2019.0,45.41614208888889,-2.656
ID_-2.656_30.944_2019_01,45.62054032303593,80.8857731675051,1.0,2019.0,45.41614208888889,-2.656
ID_-2.656_30.944_2019_02,46.30495111926838,83.06136411762462,2.0,2019.0,45.41614208888889,-2.656
ID_-2.656_30.944_2019_03,47.82750487847915,83.51770443228028,3.0,2019.0,45.41614208888889,-2.656
ID_-2.656_30.944_2019_04,49.32453880986862,84.68930439261348,4.0,2019.0,45.41614208888889,-2.656
ID_-2.656_30.944_2019_05,48.76932475860587,85.61884000228967,5.0,2019.0,45.41614208888889,-2.656
ID_-2.656_30.944_2019_06,47.69866218868007,84.98452736903467,6.0,2019.0,45.41614208888889,-2.656
ID_-2.656_30.944_2019_07,47.77541262954035,84.30321034046915,7.0,2019.0,45.41614208888889,-2.656
ID_-2.656_30.944_2019_08,47.49546424287016,84.93675058164467,8.0,2019.0,45.41614208888889,-2.656
ID_-2.656_30.944_2019_09,48.47695543243015,80.40875279967149,9.0,2019.0,45.41614208888889,-2.656
ID_-2.656_30.944_2019_10,49.97300859943019,80.69696791766431,10.0,2019.0,45.41614208888889,-2.656
ID_-2.656_30.944_2019_11,50.53932108234327,81.49028955057274,11.0,2019.0,45.41614208888889,-2.656
ID_-2.656_30.944_2019_12,49.5606827572556,81.56611833708078,12.0,2019.0,45.41614208888889,-2.656
ID_-2.656_30.944_2019_13,50.804763570275306,77.5835042555345,13.0,2019.0,45.41614208888889,-2.656
ID_-2.656_30.944_2019_14,50.472303430043134,122.23192209050836,14.0,2019.0,45.41614208888889,-2.656
ID_-2.656_30.944_2019_15,49.13594658525378,116.84524664410162,15.0,2019.0,45.41614208888889,-2.656
ID_-2.656_30.944_2019_16,47.96362591923121,112.94550310360472,16.0,2019.0,45.41614208888889,-2.656
ID_-2.656_30.944_2019_17,47.969873096686186,81.3575846474316,17.0,2019.0,45.41614208888889,-2.656
ID_-2.656_30.944_2019_18,46.72716361559501,82.27234569835896,18.0,2019.0,45.41614208888889,-2.656
ID_-2.656_30.944_2019_19,46.45180366490471,80.51411342429648,19.0,2019.0,45.41614208888889,-2.656
ID_-2.656_30.944_2019_20,47.58886982929079,80.53484445668914,20.0,2019.0,45.41614208888889,-2.656
ID_-2.656_30.944_2019_21,47.91275086303335,77.93688206389336,21.0,2019.0,45.41614208888889,-2.656
ID_-2.656_30.944_2019_22,48.73571523607528,78.9882058460834,22.0,2019.0,45.41614208888889,-2.656
ID_-2.656_30.944_2019_23,48.698976820089534,77.62959315160674,23.0,2019.0,45.41614208888889,-2.656
ID_-2.656_30.944_2019_24,46.99654253190644,77.67167359449466,24.0,2019.0,45.41614208888889,-2.656
ID_-2.656_30.944_2019_25,43.78559493362532,77.25668500530041,25.0,2019.0,45.41614208888889,-2.656
ID_-2.656_30.944_2019_26,43.56663678850426,77.30978998388008,26.0,2019.0,45.41614208888889,-2.656
ID_-2.656_30.944_2019_27,43.06924793267388,75.59777316005332,27.0,2019.0,45.41614208888889,-2.656
ID_-2.656_30.944_2019_28,42.71100241319301,75.09555228410815,28.0,2019.0,45.41614208888889,-2.656
ID_-2.656_30.944_2019_29,43.450618107105846,74.16280320718602,29.0,2019.0,45.41614208888889,-2.656
ID_-2.656_30.944_2019_30,45.23628151262835,74.62503885481237,30.0,2019.0,45.41614208888889,-2.656
ID_-2.656_30.944_2019_31,45.44336815039217,78.12677043099477,31.0,2019.0,45.41614208888889,-2.656
